Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR11650045	NODE_72388_length_273_cov_0.983333	56.9	273	376	0.191489	8.02e-15	acc|REFSEQ|YP_009482543.1|REFSEQ|NC_037666|Chorismate synthase [Pandoravirus neocaledonia]	Pandoravirus neocaledonia	Blastx
SRR11650045	NODE_2108_length_1861_cov_57.621991	35.8	1861	693	0.238095	8.04e-15	acc|GENBANK|ARF10293.1|GENBANK|KY684103|methionyl-tRNA synthetase [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR11650045	NODE_73319_length_280_cov_0.955466	50.0	280	212	0.301887	8.11e-15	acc|GENBANK|AYV82031.1|GENBANK|MK072334|Ras-like protein Rab-11A [Homavirus sp.]	Homavirus sp.	Blastx
SRR11650045	NODE_72979_length_277_cov_0.954918	65.5	277	322	0.170807	8.21e-15	acc|GENBANK|QBK92099.1|GENBANK|MK500567|pyridine nucleotide-disulfide oxidoreductase [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR11650045	NODE_68991_length_253_cov_1.072727	48.2	253	925	0.091892	8.25e-15	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR11650045	NODE_71315_length_266_cov_1.012876	48.7	266	419	0.186158	8.29e-15	acc|GENBANK|BCS83035.1|GENBANK|AP024483|putative zinc-type alcohol dehydrogenase-like [Cotonvirus japonicus]	Cotonvirus japonicus	Blastx
SRR11650045	NODE_69555_length_256_cov_1.058296	57.6	256	557	0.118492	8.37e-15	acc|GENBANK|WGU26825.1|GENBANK|OQ503488|putative acyl-activating enzyme 5 [Triticum monococcum]	Triticum monococcum	Blastx
SRR11650045	NODE_49940_length_643_cov_8.657377	48.2	643	2037	0.040746	8.61e-15	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR11650045	NODE_73896_length_311_cov_1.697842	42.3	311	484	0.214876	8.61e-15	acc|GENBANK|WZO86567.1|GENBANK|PP681892|NADH dehydrogenase [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR11650045	NODE_52476_length_1344_cov_12.913043	27.0	1344	284	1.003521	8.77e-15	acc|GENBANK|AYV83828.1|GENBANK|MK072394|putative ubiquitin carboxyl-terminal hydrolase 2 [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR11650045	NODE_65942_length_235_cov_1.168317	50.0	235	759	0.102767	8.79e-15	acc|GENBANK|ACN78962.1|GENBANK|FJ225394|methyltransferase [Glycine max]	Glycine max	Blastx
SRR11650045	NODE_27651_length_248_cov_1.916279	48.1	248	419	0.193317	9.01e-15	acc|GENBANK|ARF10849.1|GENBANK|KY684105|eukaryotic translation initiation factor 2 gamma [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR11650045	NODE_15979_length_214_cov_1.298343	53.8	214	925	0.070270	9.05e-15	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR11650045	NODE_15318_length_791_cov_35.502639	34.4	791	647	0.233385	9.08e-15	acc|GENBANK|AYV86775.1|GENBANK|MK072515|CMGC/MAPK protein kinase, variant 1 [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR11650045	NODE_71792_length_269_cov_1.500000	36.8	269	447	0.194631	9.11e-15	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR11650045	NODE_62959_length_217_cov_1.195652	58.3	217	522	0.137931	9.21e-15	acc|GENBANK|QPI16612.1|GENBANK|MW030587|DNA-directed RNA polymerase subunit A'' [Virus NIOZ-UU159]	Virus NIOZ-UU159	Blastx
SRR11650045	NODE_19604_length_608_cov_2.725217	39.0	608	405	0.303704	9.25e-15	acc|GENBANK|WGU26824.1|GENBANK|OQ503488|eukaryotic initiation factor 4A-III B-like [Triticum monococcum]	Triticum monococcum	Blastx
SRR11650045	NODE_45625_length_238_cov_2.268293	45.8	238	1384	0.052023	9.30e-15	acc|GENBANK|ADB85299.1|GENBANK|GQ252825|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR11650045	NODE_45655_length_361_cov_1.835366	44.8	361	925	0.103784	9.34e-15	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR11650045	NODE_15537_length_998_cov_45.681865	32.4	998	299	0.682274	9.50e-15	acc|GENBANK|AGE58604.1|GENBANK|JX997183|N-carbamoylputrescine amidase [Paramecium bursaria Chlorella virus NYs1]	Paramecium bursaria Chlorella virus NYs1	Blastx
SRR11650045	NODE_71475_length_267_cov_1.008547	62.3	267	518	0.117761	9.68e-15	acc|GENBANK|QPI16131.1|GENBANK|MW030532|hypothetical protein [Virus NIOZ-UU157]	Virus NIOZ-UU157	Blastx
SRR11650045	NODE_66994_length_241_cov_1.134615	50.6	241	2466	0.031225	9.78e-15	acc|GENBANK|AOZ57106.1|GENBANK|KX608896|Serine threonine-protein kinase TOR [Saccharum hybrid cultivar R570]	Saccharum hybrid cultivar R570	Blastx
SRR11650045	NODE_70130_length_259_cov_1.044248	41.9	259	120	0.716667	9.84e-15	acc|GENBANK|QBZ81758.1|GENBANK|MK174290|Protein kinase catalytic incomplete domain [Pandoravirus celtis]	Pandoravirus celtis	Blastx
SRR11650045	NODE_17501_length_988_cov_123.049215	24.1	988	498	0.648594	1.00e-14	acc|GENBANK|XHA59766.1|GENBANK|OR863077|thermosome [Poseidoniales virus]	Poseidoniales virus	Blastx
SRR11650045	NODE_6338_length_343_cov_195.854839	45.6	343	329	0.240122	1.01e-14	acc|GENBANK|ARF09163.1|GENBANK|KY684084|ubiquitin-conjugating enzyme E2 [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR11650045	NODE_52271_length_1300_cov_13.851618	31.4	1300	355	0.583099	1.03e-14	acc|GENBANK|AJR29197.1|GENBANK|KP266742|putative 3-beta hydroxysteroid dehydrogenase [German gecko ranavirus]	German gecko ranavirus	Blastx
SRR11650045	NODE_33275_length_269_cov_2.250000	47.6	269	2037	0.040255	1.03e-14	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR11650045	NODE_5072_length_1435_cov_26.939372	46.9	1435	391	0.245524	1.04e-14	acc|GENBANK|ARF09921.1|GENBANK|KY684089|DnaJ domain protein [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR11650045	NODE_5350_length_885_cov_44.164319	35.7	885	328	0.478659	1.05e-14	acc|GENBANK|AYV82419.1|GENBANK|MK072382|elongation factor 1-alpha-like protein [Homavirus sp.]	Homavirus sp.	Blastx
SRR11650045	NODE_57081_length_966_cov_26.758842	55.7	966	183	0.382514	1.06e-14	acc|REFSEQ|YP_009465880.1|REFSEQ|NC_037057|hypothetical protein [Dishui lake phycodnavirus 1]	Dishui lake phycodnavirus 1	Blastx
SRR11650045	NODE_49450_length_549_cov_7.191860	36.8	549	261	0.436782	1.08e-14	acc|GENBANK|QBK85254.1|GENBANK|MK500311|Erv1/Alr family disulfide (thiol) [Iridovirus LCIVAC01]	Iridovirus LCIVAC01	Blastx
SRR11650045	NODE_68435_length_250_cov_1.087558	49.4	250	1196	0.066054	1.09e-14	acc|GENBANK|QBK88182.1|GENBANK|MK500377|CobB/CobQ-like glutamine amidotransferase domain [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR11650045	NODE_57761_length_666_cov_41.104265	30.1	666	189	0.878307	1.11e-14	acc|REFSEQ|YP_009483770.1|REFSEQ|NC_037667|Cupin [Pandoravirus quercus]	Pandoravirus quercus	Blastx
SRR11650045	NODE_143_length_638_cov_7.603306	46.1	638	87	0.873563	1.12e-14	acc|GENBANK|QJX70809.1|GENBANK|MN534311|hypothetical protein [Faustovirus]	Faustovirus	Blastx
SRR11650045	NODE_70754_length_263_cov_1.026087	59.0	263	438	0.139269	1.14e-14	acc|REFSEQ|YP_010780437.1|REFSEQ|NC_075038|Serine tRNA-synthetase [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR11650045	NODE_55059_length_1188_cov_14.625108	30.9	1188	585	0.381197	1.15e-14	acc|GENBANK|SPN79811.1|GENBANK|LT994651|ABC2 type transporter superfamily protein [Brazilian cedratvirus IHUMI]	Brazilian cedratvirus IHUMI	Blastx
SRR11650045	NODE_2010_length_690_cov_22.764079	42.2	690	447	0.201342	1.15e-14	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR11650045	NODE_69807_length_258_cov_1.048889	48.1	258	498	0.162651	1.17e-14	acc|GENBANK|QBK88840.1|GENBANK|MK500400|serine/threonine protein kinase [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR11650045	NODE_6870_length_1639_cov_23.060399	60.0	1639	342	0.190058	1.18e-14	acc|GENBANK|AYV76290.1|GENBANK|MK071983|hypothetical protein [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR11650045	NODE_6714_length_1909_cov_7.314499	37.6	1909	230	0.613043	1.18e-14	acc|GENBANK|ADB85286.1|GENBANK|GQ252816|putative RNA-binding-like protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR11650045	NODE_24283_length_210_cov_1.265537	60.8	210	312	0.163462	1.19e-14	acc|GENBANK|QXN54669.1|GENBANK|MZ357402|uracil-DNA glycosylase [Equid alphaherpesvirus 1]	Equid alphaherpesvirus 1	Blastx
SRR11650045	NODE_42119_length_878_cov_9.618935	31.8	878	266	0.590226	1.20e-14	acc|GENBANK|QBK93478.1|GENBANK|MK500596|fermentation-respiration switch protein [Pithovirus LCPAC404]	Pithovirus LCPAC404	Blastx
SRR11650045	NODE_70379_length_261_cov_2.271930	40.0	261	484	0.175620	1.20e-14	acc|REFSEQ|YP_010782412.1|REFSEQ|NC_075039|hypothetical protein [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR11650045	NODE_37912_length_260_cov_1.929515	62.1	260	128	0.515625	1.20e-14	acc|GENBANK|CAA42007.1|GENBANK|X59357|Epstein-Barr virus small RNA associated protein [Homo sapiens]	Homo sapiens	Blastx
SRR11650045	NODE_63873_length_223_cov_1.242105	47.2	223	296	0.243243	1.21e-14	acc|GENBANK|QIH04859.1|GENBANK|MK867691|hypothetical protein [Dasineura jujubifolia toursvirus 2a]	Dasineura jujubifolia toursvirus 2a	Blastx
SRR11650045	NODE_3722_length_1811_cov_11.855456	26.3	1811	289	0.737024	1.25e-14	acc|GENBANK|QBK88329.1|GENBANK|MK500386|ABC transporter [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR11650045	NODE_35220_length_239_cov_1.286408	72.0	239	1305	0.038314	1.27e-14	acc|GENBANK|ACL97387.1|GENBANK|FJ544857|Gag-Pol polyprotein [Lotus japonicus]	Lotus japonicus	Blastx
SRR11650045	NODE_43743_length_940_cov_3.222712	34.2	940	353	0.339943	1.29e-14	acc|GENBANK|WGU26821.1|GENBANK|OQ503488|S-acyltransferase 11-like protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR11650045	NODE_73887_length_310_cov_2.126354	41.4	310	1678	0.058999	1.30e-14	acc|GENBANK|QCC26833.1|GENBANK|MK532515|gagpol polyprotein [Zea mays]	Zea mays	Blastx
SRR11650045	NODE_10056_length_728_cov_16.421583	33.7	728	411	0.469586	1.31e-14	acc|GENBANK|WZO84620.1|GENBANK|PP681887|NADH dehydrogenase [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR11650045	NODE_17628_length_318_cov_67.277193	55.1	318	497	0.138833	1.33e-14	acc|GENBANK|CCQ71326.1|GENBANK|HF586476|hypothetical Pro-X carboxypeptidase-like protein [Cotesia congregata]	Cotesia congregata	Blastx
SRR11650045	NODE_8794_length_251_cov_100.224771	42.7	251	186	0.440860	1.35e-14	acc|GENBANK|QBK86547.1|GENBANK|MK500334|dual specificity phosphatase [Marseillevirus LCMAC102]	Marseillevirus LCMAC102	Blastx
SRR11650045	NODE_23902_length_344_cov_4.360129	43.0	344	660	0.130303	1.36e-14	acc|REFSEQ|YP_001425742.1|REFSEQ|NC_008603|hypothetical protein [Paramecium bursaria Chlorella virus FR483]	Paramecium bursaria Chlorella virus FR483	Blastx
SRR11650045	NODE_63524_length_220_cov_1.262032	53.4	220	315	0.184127	1.37e-14	acc|GENBANK|AFK88552.1|GENBANK|JX035981|reverse transcriptase [Arabidopsis halleri subsp. gemmifera]	Arabidopsis halleri subsp. gemmifera	Blastx
SRR11650045	NODE_11013_length_784_cov_8.099867	32.5	784	502	0.324701	1.38e-14	acc|GENBANK|QIG60155.1|GENBANK|MN940580|2-polyprenylphenol 6-hydroxylase [Dishui Lake large algae virus 1]	Dishui Lake large algae virus 1	Blastx
SRR11650045	NODE_1146_length_965_cov_12.913090	25.8	965	600	0.458333	1.40e-14	acc|REFSEQ|YP_004061916.1|REFSEQ|NC_014767|hypothetical protein [Micromonas sp. RCC1109 virus MpV1]	Micromonas sp. RCC1109 virus MpV1	Blastx
SRR11650045	NODE_249_length_504_cov_2.386412	29.3	504	288	0.520833	1.40e-14	acc|GENBANK|QFG74684.1|GENBANK|MN448289|serine aminopeptidase S33 [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR11650045	NODE_14524_length_1480_cov_10.023497	25.8	1480	575	0.820870	1.42e-14	acc|GENBANK|CAE02704.1|GENBANK|AJ575660|putative sugar transporter [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR11650045	NODE_53688_length_1030_cov_14.748245	51.6	1030	131	0.473282	1.43e-14	acc|GENBANK|AYV76012.1|GENBANK|MK071982|zinc finger A20 and AN1 domain-containing [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR11650045	NODE_27421_length_371_cov_0.961538	42.9	371	97	0.865979	1.43e-14	acc|GENBANK|BAD43167.1|GENBANK|AK175404|copia-type reverse transcriptase-like protein [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR11650045	NODE_22603_length_727_cov_2.772334	43.4	727	759	0.109354	1.49e-14	acc|GENBANK|ACN78962.1|GENBANK|FJ225394|methyltransferase [Glycine max]	Glycine max	Blastx
SRR11650045	NODE_56341_length_440_cov_34.459459	50.7	440	498	0.146586	1.50e-14	acc|GENBANK|XHA59766.1|GENBANK|OR863077|thermosome [Poseidoniales virus]	Poseidoniales virus	Blastx
SRR11650045	NODE_44475_length_335_cov_2.228477	38.5	335	447	0.214765	1.50e-14	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR11650045	NODE_61301_length_205_cov_1.982558	100	205	82	0.378049	1.51e-14	acc|GENBANK|AAC00047.1|GENBANK|S75223|Int-6/LTR fusion protein [Mouse mammary tumor virus]	Mouse mammary tumor virus	Blastx
SRR11650045	NODE_11438_length_274_cov_669.846473	41.3	274	383	0.208877	1.57e-14	acc|GENBANK|AJA91762.1|GENBANK|KM434202|dihydroflavonol 4-reductase [Allium cepa]	Allium cepa	Blastx
SRR11650045	NODE_72301_length_272_cov_0.987448	45.9	272	396	0.214646	1.58e-14	acc|GENBANK|QBK92180.1|GENBANK|MK500568|DEAD/DEAH box helicase [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR11650045	NODE_67461_length_244_cov_1.118483	44.7	244	405	0.187654	1.58e-14	acc|GENBANK|WGU26824.1|GENBANK|OQ503488|eukaryotic initiation factor 4A-III B-like [Triticum monococcum]	Triticum monococcum	Blastx
SRR11650045	NODE_55272_length_2645_cov_7.920368	24.2	2645	927	0.597627	1.59e-14	acc|GENBANK|QKF94201.1|GENBANK|MT418680|P-type ATPase subfamily IV [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR11650045	NODE_44904_length_758_cov_8.656552	39.8	758	121	1.099174	1.59e-14	acc|GENBANK|AGE50235.1|GENBANK|JX997158|multiprotein-bridging factor [Acanthocystis turfacea Chlorella virus Canal-1]	Acanthocystis turfacea Chlorella virus Canal-1	Blastx
SRR11650045	NODE_14731_length_1770_cov_10.959125	29.6	1770	269	1.018587	1.60e-14	acc|GENBANK|QBK88045.1|GENBANK|MK500373|glycosyltransferase family 17 [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR11650045	NODE_9755_length_535_cov_5.372510	34.1	535	582	0.231959	1.66e-14	acc|GENBANK|QOR60542.1|GENBANK|MK522038|hypothetical protein [Bathycoccus sp. RCC716 virus 2]	Bathycoccus sp. RCC716 virus 2	Blastx
SRR11650045	NODE_20684_length_256_cov_2.116592	57.6	256	321	0.205607	1.66e-14	acc|GENBANK|QFG74498.1|GENBANK|MN448289|papain family cysteine protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR11650045	NODE_4957_length_1498_cov_17.027986	27.7	1498	4238	0.092968	1.75e-14	acc|GENBANK|QOR60370.1|GENBANK|MK522038|hypothetical protein [Bathycoccus sp. RCC716 virus 2]	Bathycoccus sp. RCC716 virus 2	Blastx
SRR11650045	NODE_70341_length_261_cov_1.548246	44.0	261	1232	0.068182	1.75e-14	acc|GENBANK|ADK47521.1|GENBANK|HM124452|RDG2A [Hordeum vulgare subsp. vulgare]	Hordeum vulgare subsp. vulgare	Blastx
SRR11650045	NODE_4532_length_606_cov_54.792321	34.1	606	155	0.851613	1.79e-14	acc|GENBANK|AXN91076.1|GENBANK|MG745874|putative globin-like domain containing protein [Namao virus]	Namao virus	Blastx
SRR11650045	NODE_58271_length_1090_cov_48.030274	47.9	1090	391	0.245524	1.80e-14	acc|GENBANK|ARF09921.1|GENBANK|KY684089|DnaJ domain protein [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR11650045	NODE_60959_length_203_cov_1.388235	54.4	203	267	0.254682	1.81e-14	acc|GENBANK|WGU26820.1|GENBANK|OQ503488|cytosolic iron-sulfur (Fe-S) protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR11650045	NODE_22623_length_266_cov_0.982833	44.0	266	318	0.286164	1.82e-14	acc|REFSEQ|YP_009046741.1|REFSEQ|NC_024451|pim-1 oncogene [Armadillidium vulgare iridescent virus]	Armadillidium vulgare iridescent virus	Blastx
SRR11650045	NODE_63667_length_221_cov_1.255319	58.8	221	1112	0.061151	1.84e-14	acc|GENBANK|CAJ00275.1|GENBANK|AJ966992|hypothetical protein [Lotus japonicus]	Lotus japonicus	Blastx
SRR11650045	NODE_26152_length_256_cov_2.887892	77.5	256	199	0.201005	1.86e-14	acc|GENBANK|AGU70137.1|GENBANK|KF270090|integrase-type DNA-binding superfamily protein [Tarenaya hassleriana]	Tarenaya hassleriana	Blastx
SRR11650045	NODE_4288_length_750_cov_76.479777	53.7	750	312	0.214744	1.91e-14	acc|GENBANK|ARF10298.1|GENBANK|KY684103|DnaJ domain protein [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR11650045	NODE_74158_length_347_cov_1.127389	51.3	347	720	0.111111	1.94e-14	acc|GENBANK|ARF11093.1|GENBANK|KY684106|heat shock protein 90 [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR11650045	NODE_68604_length_250_cov_1.087558	49.3	250	526	0.138783	1.96e-14	acc|GENBANK|QKF94253.1|GENBANK|MT418680|ABC transporter [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR11650045	NODE_56388_length_1820_cov_21.915501	26.9	1820	345	0.971014	1.97e-14	acc|REFSEQ|YP_008052569.1|REFSEQ|NC_021312|ubiquitin specific peptidase C19 [Phaeocystis globosa virus]	Phaeocystis globosa virus	Blastx
SRR11650045	NODE_54131_length_941_cov_21.210352	23.5	941	926	0.316415	1.99e-14	acc|GENBANK|AYV78243.1|GENBANK|MK072072|Zn-dependent peptidase [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR11650045	NODE_74297_length_372_cov_1.392330	40.9	372	925	0.118919	2.00e-14	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR11650045	NODE_7448_length_841_cov_208.173267	36.4	841	112	0.955357	2.02e-14	acc|REFSEQ|YP_009173244.1|REFSEQ|NC_028093|hypothetical protein [Ostreococcus lucimarinus virus 7]	Ostreococcus lucimarinus virus 7	Blastx
SRR11650045	NODE_43958_length_251_cov_3.321101	48.7	251	925	0.084324	2.02e-14	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR11650045	NODE_38897_length_544_cov_1.984344	29.3	544	1333	0.123031	2.06e-14	acc|GENBANK|AAA75254.1|GENBANK|L47193|reverse transcriptase [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR11650045	NODE_4986_length_372_cov_13.560472	37.4	372	395	0.311392	2.06e-14	acc|GENBANK|QDY52265.1|GENBANK|MK250089|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR11650045	NODE_54437_length_698_cov_11.115789	44.8	698	107	0.626168	2.07e-14	acc|GENBANK|ARF08309.1|GENBANK|KY684083|acyl-CoA binding protein [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR11650045	NODE_15650_length_1254_cov_22.047502	30.2	1254	254	0.795276	2.10e-14	acc|REFSEQ|YP_009001499.1|REFSEQ|NC_023426|phosphatidic acid phosphatase type 2 [Alphaentomopoxvirus acuprea]	Alphaentomopoxvirus acuprea	Blastx
SRR11650045	NODE_40378_length_361_cov_5.228659	39.3	361	459	0.233115	2.10e-14	acc|GENBANK|BBI30359.1|GENBANK|AP018495|beta-galactosidase [Acanthamoeba castellanii medusavirus J1]	Acanthamoeba castellanii medusavirus J1	Blastx
SRR11650045	NODE_23788_length_1380_cov_3.731255	31.8	1380	299	0.662207	2.13e-14	acc|GENBANK|QBK91775.1|GENBANK|MK500565|mitochondrial carrier-like protein [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR11650045	NODE_8117_length_439_cov_537.199507	33.6	439	383	0.357702	2.13e-14	acc|GENBANK|AJA91762.1|GENBANK|KM434202|dihydroflavonol 4-reductase [Allium cepa]	Allium cepa	Blastx
SRR11650045	NODE_63442_length_220_cov_1.262032	50.7	220	131	0.526718	2.21e-14	acc|GENBANK|AYV76012.1|GENBANK|MK071982|zinc finger A20 and AN1 domain-containing [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR11650045	NODE_64835_length_228_cov_1.205128	41.3	228	379	0.197889	2.25e-14	acc|GENBANK|AAT99858.1|GENBANK|AY598438|unknown [Diachasmimorpha longicaudata entomopoxvirus]	Diachasmimorpha longicaudata entomopoxvirus	Blastx
SRR11650045	NODE_60918_length_202_cov_0.952663	48.5	202	287	0.229965	2.25e-14	acc|GENBANK|AFS51981.1|GENBANK|JX193905|DekiORF104 [Dendrolimus kikuchii nucleopolyhedrovirus]	Dendrolimus kikuchii nucleopolyhedrovirus	Blastx
SRR11650045	NODE_48100_length_2237_cov_3.176497	48.1	2237	308	0.262987	2.26e-14	acc|GENBANK|AFV13468.1|GENBANK|JQ314449|ring-H2 zinc finger protein [Coix lacryma-jobi]	Coix lacryma-jobi	Blastx
SRR11650045	NODE_35120_length_211_cov_1.134831	55.7	211	278	0.251799	2.31e-14	acc|GENBANK|QKF93541.1|GENBANK|MT418680|ureohydrolase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR11650045	NODE_56203_length_1882_cov_18.014062	27.2	1882	269	1.122677	2.37e-14	acc|REFSEQ|YP_003970108.1|REFSEQ|NC_014637|putative family 2C serine/threonine phosphatase [Cafeteria roenbergensis virus BV-PW1]	Cafeteria roenbergensis virus BV-PW1	Blastx
SRR11650045	NODE_49981_length_245_cov_16.014151	42.0	245	478	0.169456	2.42e-14	acc|GENBANK|QBK86272.1|GENBANK|MK500334|cyclin-dependent protein kinase [Marseillevirus LCMAC102]	Marseillevirus LCMAC102	Blastx
SRR11650045	NODE_8005_length_772_cov_161.129905	42.1	772	121	1.099174	2.43e-14	acc|GENBANK|AGE50235.1|GENBANK|JX997158|multiprotein-bridging factor [Acanthocystis turfacea Chlorella virus Canal-1]	Acanthocystis turfacea Chlorella virus Canal-1	Blastx
SRR11650045	NODE_6901_length_898_cov_22.008092	37.3	898	148	0.797297	2.45e-14	acc|GENBANK|AEQ61124.1|GENBANK|JF801956|Alkylated DNA repair protein [Acanthamoeba castellanii mamavirus]	Acanthamoeba castellanii mamavirus	Blastx
SRR11650045	NODE_52525_length_360_cov_10.079511	44.2	360	1602	0.048065	2.45e-14	acc|GENBANK|BFL60982.1|GENBANK|LC813553|tyrosine kinase family protein [Moumouvirus lavasanguinem]	Moumouvirus lavasanguinem	Blastx
SRR11650045	NODE_10679_length_2073_cov_18.368627	30.8	2073	1083	0.170822	2.47e-14	acc|GENBANK|AAB62532.1|GENBANK|AF001075|gag-v-phosphoinositide 3-kinase catalytic [Avian sarcoma virus 16]	Avian sarcoma virus 16	Blastx
SRR11650045	NODE_46552_length_357_cov_1.021605	42.2	357	139	0.597122	2.51e-14	acc|GENBANK|QFG75158.1|GENBANK|MN448299|thioredoxin [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR11650045	NODE_64147_length_224_cov_2.465969	54.3	224	518	0.135135	2.55e-14	acc|GENBANK|QPI16131.1|GENBANK|MW030532|hypothetical protein [Virus NIOZ-UU157]	Virus NIOZ-UU157	Blastx
